20.3	46.1587352867302	2.9482529469836	0.010349497711112047
20.400000000000002	46.4536119847906	2.9492776072859126	0.010144563918838966
20.5	46.748590131026425	2.9502819779546647	0.009943688103035558
20.6	47.04366771662925	2.9512664607515227	0.009746789896780544
20.700000000000003	47.33884277256769	2.9522314494830035	0.009553790520940283
20.8	47.63411336879975	2.9531773301576854	0.009364612790817881
20.900000000000002	47.929477613500886	2.95410448113951	0.009179181037666108
21.	48.224933652307165	2.9550132733026073	0.008997421066751927
21.1	48.52047966757354	2.9559040701748818	0.008819260187919883
21.200000000000003	48.81611387764671	2.956777228087195	0.008644627133894068
21.3	49.11183453615247	2.9576330963143898	0.0084734520498923
21.400000000000002	49.4076399312972	2.958472017215149	0.008305666466421498
21.5	49.70352838518301	2.9592943263692133	0.008141203254350301
21.6	49.99949825313666	2.960100352710863	0.007979996635753992
21.700000000000003	50.29554792305158	2.9608904186617524	0.007821982107661272
21.8	50.59167581474304	2.9616648402587424	0.007667096480189938
21.900000000000002	50.88788037931613	2.962423927280853	0.007515277792435774
22.	51.18416009854603	2.963167983372529	0.007366465327205315
22.1	51.48051348427087	2.963897306166535	0.007220599533752545
22.200000000000003	51.776939077796285	2.964612187401703	0.0070776220908368
22.3	52.07343544931202	2.965312913039633	0.006937475794188092
22.400000000000002	52.370001197320015	2.9659997633807276	0.006800104569046799
22.5	52.666634948073636	2.9666730131734345	0.006665453476308776
22.6	52.96333535502833	2.967332931727432	0.0065334686439654415
22.700000000000003	53.26010109830286	2.9679797830186576	0.006404097292947249
22.8	53.556930884151406	2.9686138257957073	0.006277287675961489
22.900000000000002	53.85382344444607	2.969235313684877	0.006152989047336546
23.	54.15077753616951	2.969844495289248	0.0060311517032650966
23.1	54.44779194091781	2.9704416142895034	0.005911726904628183
23.200000000000003	54.744865464413074	2.9710269095414836	0.00579466686897267
23.3	55.04199693602566	2.971600615170964	0.005679924774417212
23.400000000000002	55.339185208305985	2.9721629606677933	0.00556745472125356
23.5	55.63642915652544	2.972714170978052	0.005457211735002611
23.6	55.933727678226596	2.9732544665923233	0.0053491517036262995
23.700000000000003	56.23107969278212	2.973784063637249	0.005243231392136081
23.8	56.528484140962476	2.9743031739576207	0.005139408460754337
23.900000000000002	56.825939984512374	2.9748120052050857	0.005037641366794005
24.	57.12344620573531	2.9753107609185903	0.004937889376357349
24.1	57.421001807086505	2.9757996406075007	0.004840112620740842
24.200000000000003	57.718605810773916	2.976278839829812	0.004744271969024097
24.3	58.016257258367055	2.976748550271981	0.004650329091759487
24.400000000000002	58.31395521041368	2.977208959824064	0.004558246396859579
24.5	58.61169874606388	2.9776602526565825	0.004467987066938343
24.6	58.909486962701834	2.978102609291687	0.0043795150077129905
24.700000000000003	59.207318975584734	2.9785362066788963	0.00429279479444513
24.8	59.505193917488796	2.9789612182625955	0.004207791755552389
24.900000000000002	59.803110938362444	2.9793778140530285	0.004124471917048508
25.	60.10106920498628	2.979786160693665	0.004042801900574432
25.1	60.39906790063973	2.98018642152978	0.003962749056540759
25.200000000000003	60.69710622477436	2.9805787566698947	0.003884281362296569
25.3	60.99518339269365	2.980963323053978	0.0038073674318180933
25.400000000000002	61.29329863523915	2.9813402745134288	0.003731976505605364
25.5	61.591451198482744	2.9817097618339656	0.003658078414066017
25.6	61.88964034342511	2.98207193281516	0.0035856436085168245
25.700000000000003	62.18786534570005	2.9824269323303128	0.003514643115885207
25.8	62.48612549528481	2.98277490238421	0.0034450485287515304
