3.	-0.11412262284113976	0.13164262481983519	-0.12025024197384393	0.019816171495880112	-0.048006966007225385	-0.12933025760823094
3.1	-0.1263721289451049	0.1329502157504427	-0.12457648916766204	0.006085516404203805	-0.03820586791687158	-0.1443227327003877
3.2	-0.13900219307722966	0.13281965792016237	-0.12783122392973104	-0.008844966475695446	-0.026595458073019943	-0.15322132148531692
3.3000000000000003	-0.15189682102668425	0.1311621731247874	-0.12983992079822318	-0.024347467518078016	-0.013315399844114376	-0.15580120441667536
3.4000000000000004	-0.16492337207036167	0.1279514963521714	-0.1304451851177218	-0.03981309733885842	0.0014342186082252956	-0.1526487130029195
3.5	-0.1779345494439693	0.12321812126516658	-0.1295120576503696	-0.054726701591068315	0.01740938286475309	-0.14501060039345562
3.6	-0.1907708461702435	0.117036967967505	-0.1269317960385448	-0.06872196418737639	0.03432931651138536	-0.13457813628968038
3.7	-0.20326330885299387	0.10951085789377621	-0.12262455706405656	-0.08160922497196837	0.05189821051073183	-0.1231450810698062
3.8000000000000003	-0.21523650767566016	0.10075276767837583	-0.11654087649319551	-0.09337190049769493	0.0698054069888653	-0.11232434790671833
3.9000000000000004	-0.22651163908270486	0.09086994126454292	-0.10866294397953781	-0.10413353855767442	0.08772813941434734	-0.1032672906521657
4.	-0.23690975722767166	0.07995251435021507	-0.09900598988956698	-0.11410207639245455	0.10532771180578111	-0.09648941538475286
4.1000000000000005	-0.24625515852733548	0.06806843218517804	-0.08761988499414991	-0.12350166944328986	0.1222517767069308	-0.09180021774802427
4.2	-0.2543789106980983	0.05526527393910437	-0.07459025642093091	-0.13250475407455545	0.13813919286319526	-0.08837392352299742
4.3	-0.2611224135677596	0.041578402205608045	-0.06003780854156156	-0.1411752751470755	0.15265351956990694	-0.0849025904732624
4.4	-0.2663407661848795	0.027043829349955167	-0.044115058058324205	-0.14943213431758323	0.1655052951930783	-0.07984020764806476
4.5	-0.26990567582600367	0.011713526750418287	-0.027000514570207777	-0.1570375092516711	0.17646377584687786	-0.07164438522797352
4.6000000000000005	-0.2717077245369019	-0.004329375364456876	-0.00889208249996751	-0.1636103537136344	0.18535930637239093	-0.059008905323275275
4.7	-0.2716580138106785	-0.020957919699023095	0.009998383331632372	-0.1686627938245222	0.1920777096049879	-0.041129333130228145
4.800000000000001	-0.2696894268014872	-0.03799319906539973	0.029447082936943782	-0.17165368036949558	0.19649998250177017	-0.017791454624194156
4.9	-0.2657578917540681	-0.05520217498820476	0.049216320323251385	-0.17205273097393944	0.1984614662054147	0.010571515910621256
5.	-0.2598440035493206	-0.07230208281150964	0.0690495311363818	-0.16940654672873523	0.19773723100889493	0.04288318068870302
5.1000000000000005	-0.2519551782704564	-0.08897122931864339	0.0886660620063739	-0.16339887826300814	0.1940776260489488	0.07749933093909561
5.2	-0.24212823759506188	-0.10486509758054488	0.10775834792064934	-0.15389528199749364	0.18720967004757158	0.11245575069217532
5.300000000000001	-0.23043205294838875	-0.11963584132220549	0.1259936955491516	-0.14096506773584835	0.1769086944984434	0.14569524448579455
5.4	-0.21696974861288326	-0.13295263258476367	0.14302134272334177	-0.12487609664649257	0.16305114506318918	0.17535869226928386
5.5	-0.20187997428875268	-0.14452014517678238	0.15848361568297986	-0.10606339252883691	0.14562393353137817	0.19999504171876853
5.6000000000000005	-0.18533691936415403	-0.1540927766867036	0.17202975715365754	-0.0850763852250662	0.12476319926538283	0.21876220879891825
5.7	-0.1675489340262799	-0.16148296787337868	0.1833296390240317	-0.06251532975718559	0.10074722220365125	0.2314898592543609
