23.1	-0.336449307739902	0.4311433408954497
23.200000000000003	-0.3328808616953139	0.42467118411591126
23.3	-0.3250726518414182	0.4097632471729858
23.400000000000002	-0.31317363019253824	0.3865968997286995
23.5	-0.29741511696728673	0.3555538964013412
23.6	-0.27810693681000453	0.31723701044502556
23.700000000000003	-0.255631700427319	0.27237076467058113
23.8	-0.23043731490881725	0.22189630718505565
23.900000000000002	-0.20302785227495432	0.16681368875300973
24.	-0.17395304347794352	0.10833982825092865
24.1	-0.1437966771608495	0.04767951707319575
24.200000000000003	-0.1131642540391484	-0.013872903526932334
24.3	-0.0826702424987664	-0.07504114626279614
24.400000000000002	-0.05292528695281846	-0.1345717813621587
24.5	-0.02452370848450594	-0.19127197076426594
24.6	0.0019684057036895722	-0.24403494019728908
24.700000000000003	0.02602426526698346	-0.2918723174753846
24.8	0.04716640888813923	-0.33384685700236577
24.900000000000002	0.06497558038505981	-0.3692328232083811
25.	0.07909839841117623	-0.397379266193532
25.1	0.0892538059156237	-0.4177664546257816
25.200000000000003	0.09523829855663855	-0.4299882156938995
25.3	0.09692991509925901	-0.4337739923449543
25.400000000000002	0.09429092837986659	-0.42898871147796236
25.5	0.08736913768085025	-0.41561602097709477
25.6	0.07629760034263816	-0.39401414769715337
25.700000000000003	0.061292710503883095	-0.3643410035580109
25.8	0.042650525993297154	-0.3272709128642797
25.900000000000002	0.020741245279661504	-0.28348352595723947
26.	-0.003998018611366221	-0.23387387062150677
26.1	-0.0310720742116037	-0.17948693655008854
26.200000000000003	-0.05993787828866638	-0.12142241156440688
26.3	-0.09001586961972328	-0.06092265272693477
26.400000000000002	-0.12070211225276029	0.0007532829812089889
26.5	-0.15138090183639957	0.062329638956984165
26.6	-0.1814375246839845	0.12254918076833014
26.700000000000003	-0.21027082420253168	0.18019650244928084
26.8	-0.23730528303908185	0.23413051719336617
26.900000000000002	-0.26200236451480924	0.28332206744168964
27.	-0.28387090600588505	0.3268390090479943
27.1	-0.30247641438547906	0.3638698135406099
27.200000000000003	-0.3174491801104976	0.39372536816493936
27.3	-0.3284911554428267	0.41584361510886664
27.400000000000002	-0.33538156569390026	0.42977669235954713
27.5	-0.3379812153361509	0.43525391178370415
27.6	-0.33623542767398923	0.43212163086990607
27.700000000000003	-0.3301755221688511	0.4203888012542653
27.8	-0.319918722066365	0.4002127375288761
27.900000000000002	-0.3056663895327585	0.37198178394335735
28.	-0.28770050841227013	0.3362160100339615
28.1	-0.2663784102901256	0.29355221669366066
28.200000000000003	-0.24212579115430682	0.2449197578326543
28.3	-0.2154281499959745	0.19129376510193388
28.400000000000002	-0.18682085193744183	0.13377041139225665
28.5	-0.15687806596432055	0.073593149284535
28.6	-0.12620082329224186	0.011916095414126061
28.700000000000003	-0.09540458181640825	-0.04991437986943232
28.8	-0.06510655253469169	-0.11064491496781619
28.900000000000002	-0.035913098908672135	-0.16907692161858845
29.	-0.008407512813226338	-0.22402642690656208
29.1	0.016861529507899757	-0.2744502358332229
29.200000000000003	0.03939066939265473	-0.31934090508388363
29.3	0.058731540054618114	-0.3579042812355043
29.400000000000002	0.074499270175399	-0.3893669511979419
29.5	0.08637977218669324	-0.4131243851089701
29.6	0.09413571851503853	-0.42877403040535694
29.700000000000003	0.0976111743127838	-0.43592135421554684
29.8	0.09673480373245998	-0.43441963355749846
29.900000000000002	0.09152156492677983	-0.4242631905915299
30.	0.08207281232271067	-0.4056130927036104
30.1	0.06857471300501829	-0.3788014836079562
30.200000000000003	0.051294929998186516	-0.3443485658308827
30.3	0.030577568880266442	-0.3029070071060509
30.400000000000002	0.006836442466849663	-0.2552742237005398
30.5	-0.019453203411006665	-0.2024863637185684
30.6	-0.04776436365452566	-0.14560439706130066
30.700000000000003	-0.07752909355503526	-0.0857765547581566
30.8	-0.10815018728520798	-0.024255267866612796
30.900000000000002	-0.1390134760029966	0.03770306839597143
31.	-0.1695004134645947	0.0988428874816359
31.1	-0.1990006605814721	0.15791872961186035
31.200000000000003	-0.22692438278582464	0.21377677663511674
31.3	-0.2527139888202875	0.2652918173871999
31.400000000000002	-0.2758550923935846	0.3114862485317305
31.5	-0.29588650359629615	0.35146501719433443
31.6	-0.312409100741515	0.3844632665030167
31.700000000000003	-0.32509347496329577	0.409814970769564
31.8	-0.33368629580619014	0.42708945299024326
31.900000000000002	-0.33801524375391656	0.4358952594856758
32.	-0.33799250688319366	0.4360223721737721
32.1	-0.3336167239317414	0.42747121560214657
32.2	-0.32497330190262697	0.4103860026406172
32.300000000000004	-0.31223304484973213	0.38501730952246555
32.4	-0.2956490533196654	0.3519036200497635
32.5	-0.27555194234174857	0.31160054018732436
32.6	-0.25234321148576894	0.26515109004859194
32.7	-0.22648743276316619	0.2132541803805471
